2019-12-07 17:04:37 同步部门 任务开始
2019-12-07 17:04:38 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:04:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:04:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:04:59 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:04:59 同步部门 任务开始
2019-12-07 17:04:59 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:05:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:05:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:05:20 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:05:20 同步部门 任务开始
2019-12-07 17:05:20 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:05:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:05:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:05:41 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:05:41 同步部门 任务开始
2019-12-07 17:05:41 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:05:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:06:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:06:02 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:06:03 同步部门 任务开始
2019-12-07 17:06:03 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:06:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:06:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:06:24 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:06:24 同步部门 任务开始
2019-12-07 17:06:24 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:06:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:06:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:06:45 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:06:45 同步部门 任务开始
2019-12-07 17:06:45 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:06:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:07:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:07:06 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:07:07 同步部门 任务开始
2019-12-07 17:07:07 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:07:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:07:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:07:28 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:07:28 同步部门 任务开始
2019-12-07 17:07:28 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:07:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:07:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:07:49 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:07:49 同步部门 任务开始
2019-12-07 17:07:49 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:07:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:08:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:08:10 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:08:10 同步部门 任务开始
2019-12-07 17:08:10 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:08:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:08:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:08:32 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:08:32 同步部门 任务开始
2019-12-07 17:08:32 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:08:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:08:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:08:53 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:08:53 同步部门 任务开始
2019-12-07 17:08:53 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:09:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:09:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:09:14 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:09:14 同步部门 任务开始
2019-12-07 17:09:14 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:09:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:09:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:09:35 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:09:36 同步部门 任务开始
2019-12-07 17:09:36 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:09:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:09:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:09:57 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:09:57 同步部门 任务开始
2019-12-07 17:09:57 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:10:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:10:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:10:18 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:10:18 同步部门 任务开始
2019-12-07 17:10:18 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:10:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:10:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:10:39 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:10:39 同步部门 任务开始
2019-12-07 17:10:40 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:10:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:10:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:11:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:11:01 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:11:01 同步部门 任务开始
2019-12-07 17:11:01 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:11:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:11:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:11:22 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:11:22 同步部门 任务开始
2019-12-07 17:11:22 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:11:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:11:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:11:43 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:11:43 同步部门 任务开始
2019-12-07 17:11:43 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:11:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:12:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:12:04 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:12:05 同步部门 任务开始
2019-12-07 17:12:05 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:12:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:12:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:12:26 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:12:26 同步部门 任务开始
2019-12-07 17:12:26 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:12:30 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:12:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:12:47 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:12:47 同步部门 任务开始
2019-12-07 17:12:47 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:12:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:13:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:13:08 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:13:09 同步部门 任务开始
2019-12-07 17:13:09 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:13:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:13:20 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:13:30 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:13:30 同步部门 任务开始
2019-12-07 17:13:30 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:13:40 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:13:50 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:13:51 同步部门 [加读锁失败]无法连接到远程服务器
2019-12-07 17:13:51 同步部门 任务开始
2019-12-07 17:13:51 同步部门 新中新小一卡通临时表创建成功
2019-12-07 17:14:00 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
2019-12-07 17:14:10 同步部门 【同步部门】相同任务或其它互斥任务正在执行，当前任务加入等待列表!
